date,symbol,sma,adx,dema,ema,rsi,standardDeviation,tema,williams,wma
19-01-2000,NVDA,0.0945317,0,0.0945317,0.0945317,0,0,0.0945317,-62.50180002880059,0.0945317
20-01-2000,NVDA,0.0942713,100,0.0942713,0.0942713,0,0,0.0942713,-88.88746639354761,0.0942713
21-01-2000,NVDA,0.0932296,100,0.0932296,0.0932296,0,0,0.0932296,-33.33428148822408,0.0932296
24-01-2000,NVDA,0.0890629,100,0.0890629,0.0890629,0,0,0.0890629,-93.22078023508584,0.0890629
25-01-2000,NVDA,0.0882817,100,0.0882817,0.0882817,0,0,0.0882817,-42.10473130014742,0.0882817
26-01-2000,NVDA,0.0846358,100,0.0846358,0.0846358,0,0,0.0846358,-79.31066444214937,0.0846358
27-01-2000,NVDA,0.0802087,100,0.0802087,0.0802087,0,0,0.0802087,-61.90511020089732,0.0802087
28-01-2000,NVDA,0.077865,100,0.077865,0.077865,0,0,0.077865,-36.84189252005902,0.077865
31-01-2000,NVDA,0.0772139,100,0.0772139,0.0772139,0,0,0.0772139,-38.888967900672654,0.0772139
01-02-2000,NVDA,0.0790369,0,0.0790369,0.0790369,100,0,0.0790369,-12.499040012288082,0.0790369
02-02-2000,NVDA,0.0812504,100,0.0812504,0.0812504,100,0,0.0812504,-41.37976694915238,0.0812504
03-02-2000,NVDA,0.0825525,100,0.0825525,0.0825525,100,0,0.0825525,-85.18602798953235,0.0825525
04-02-2000,NVDA,0.0845056,0,0.0845056,0.0845056,100,0,0.0845056,-27.779674033620605,0.0845056
07-02-2000,NVDA,0.0792973,100,0.0792973,0.0792973,0,0,0.0792973,-97.72743140403551,0.0792973
08-02-2000,NVDA,0.0830733,100,0.0830733,0.0830733,100,0,0.0830733,-42.30814674779934,0.0830733
09-02-2000,NVDA,0.0851567,100,0.0851567,0.0851567,100,0,0.0851567,-95.00019200491543,0.0851567
10-02-2000,NVDA,0.1026,100,0.1026,0.1026,100,0,0.1026,-11.372691053965973,0.1026
11-02-2000,NVDA,0.10417,100,0.10417,0.10417,100,0,0.10417,-32.51480584909201,0.10417
14-02-2000,NVDA,0.12083,100,0.12083,0.12083,100,0,0.12083,0.0,0.12083
15-02-2000,NVDA,0.11615,100,0.11615,0.11615,0,0,0.11615,-50.59880239520949,0.11615
16-02-2000,NVDA,0.12149,100,0.12149,0.12149,100,0,0.12149,-43.00960512273208,0.12149
17-02-2000,NVDA,0.12578,100,0.12578,0.12578,100,0,0.12578,-11.095305832147966,0.12578
18-02-2000,NVDA,0.14037,100,0.14037,0.14037,100,0,0.14037,-9.508881922675108,0.14037
22-02-2000,NVDA,0.13646,0,0.13646,0.13646,0,0,0.13646,-19.969278033794133,0.13646
23-02-2000,NVDA,0.13724,100,0.13724,0.13724,100,0,0.13724,-26.14259597806204,0.13724
24-02-2000,NVDA,0.13594,100,0.13594,0.13594,0,0,0.13594,-34.28899082568797,0.13594
25-02-2000,NVDA,0.12747,100,0.12747,0.12747,0,0,0.12747,-60.60606060606061,0.12747
28-02-2000,NVDA,0.12656,0,0.12656,0.12656,0,0,0.12656,-43.01369863013665,0.12656
29-02-2000,NVDA,0.13333,100,0.13333,0.13333,100,0,0.13333,-17.214912280701643,0.13333
01-03-2000,NVDA,0.12943,0,0.12943,0.12943,0,0,0.12943,-65.10851419031749,0.12943
02-03-2000,NVDA,0.1207,100,0.1207,0.1207,0,0,0.1207,-96.16141732283464,0.1207
03-03-2000,NVDA,0.12266,100,0.12266,0.12266,100,0,0.12266,-31.175059952038207,0.12266
06-03-2000,NVDA,0.12188,100,0.12188,0.12188,0,0,0.12188,-91.23539232053427,0.12188
07-03-2000,NVDA,0.17357,100,0.17357,0.17357,100,0,0.17357,-25.39485908950136,0.17357
08-03-2000,NVDA,0.175,0,0.175,0.175,100,0,0.175,-9.9871959026889,0.175
09-03-2000,NVDA,0.20895,100,0.20895,0.20895,100,0,0.20895,-33.13377374071017,0.20895
10-03-2000,NVDA,0.24583,100,0.24583,0.24583,100,0,0.24583,-67.08407871198571,0.24583
13-03-2000,NVDA,0.31094,100,0.31094,0.31094,100,0,0.31094,-1.701756299770924,0.31094
14-03-2000,NVDA,0.22943,0,0.22943,0.22943,0,0,0.22943,-94.74183976261128,0.22943
15-03-2000,NVDA,0.22005,100,0.22005,0.22005,0,0,0.22005,-80.98715688743388,0.22005
16-03-2000,NVDA,0.19619,100,0.19619,0.19619,0,0,0.19619,-92.32053422370618,0.19619
17-03-2000,NVDA,0.20807,100,0.20807,0.20807,100,0,0.20807,-47.474424552429674,0.20807
20-03-2000,NVDA,0.20794,100,0.20794,0.20794,0,0,0.20794,-69.65265082266905,0.20794
21-03-2000,NVDA,0.19766,100,0.19766,0.19766,0,0,0.19766,-43.237634036665526,0.19766
22-03-2000,NVDA,0.19909,0,0.19909,0.19909,100,0,0.19909,-65.24520255863555,0.19909
23-03-2000,NVDA,0.20261,100,0.20261,0.20261,100,0,0.20261,-65.60624249699873,0.20261
24-03-2000,NVDA,0.19414,100,0.19414,0.19414,0,0,0.19414,-71.02966841186733,0.19414
27-03-2000,NVDA,0.18138,100,0.18138,0.18138,0,0,0.18138,-91.6789758739536,0.18138
28-03-2000,NVDA,0.16784,100,0.16784,0.16784,0,0,0.16784,-73.92000000000009,0.16784
29-03-2000,NVDA,0.15677,100,0.15677,0.15677,0,0,0.15677,-69.77678571428572,0.15677
30-03-2000,NVDA,0.15586,100,0.15586,0.15586,0,0,0.15586,-61.67306871532225,0.15586
31-03-2000,NVDA,0.17601,100,0.17601,0.17601,100,0,0.17601,-36.14951356886842,0.17601
03-04-2000,NVDA,0.16224,100,0.16224,0.16224,0,0,0.16224,-73.67205542725168,0.16224
04-04-2000,NVDA,0.15625,100,0.15625,0.15625,0,0,0.15625,-31.756141947224737,0.15625
05-04-2000,NVDA,0.19102,100,0.19102,0.19102,100,0,0.19102,-22.682150215396163,0.19102
06-04-2000,NVDA,0.19987,100,0.19987,0.19987,100,0,0.19987,-51.67853509664299,0.19987
07-04-2000,NVDA,0.21367,100,0.21367,0.21367,100,0,0.21367,-28.684359119141728,0.21367
10-04-2000,NVDA,0.19479,100,0.19479,0.19479,0,0,0.19479,-89.71676448073494,0.19479
11-04-2000,NVDA,0.1832,100,0.1832,0.1832,0,0,0.1832,-47.104000000000035,0.1832
12-04-2000,NVDA,0.16419,100,0.16419,0.16419,0,0,0.16419,-97.28714524207008,0.16419
13-04-2000,NVDA,0.15716,100,0.15716,0.15716,0,0,0.15716,-83.87477849970477,0.15716
14-04-2000,NVDA,0.14333,100,0.14333,0.14333,0,0,0.14333,-68.7727272727272,0.14333
17-04-2000,NVDA,0.15065,100,0.15065,0.15065,100,0,0.15065,-22.39999999999998,0.15065
18-04-2000,NVDA,0.17734,100,0.17734,0.17734,100,0,0.17734,-37.01996927803382,0.17734
19-04-2000,NVDA,0.16888,0,0.16888,0.16888,0,0,0.16888,-88.21333333333338,0.16888
20-04-2000,NVDA,0.16797,100,0.16797,0.16797,0,0,0.16797,-78.84267631103069,0.16797
24-04-2000,NVDA,0.15964,100,0.15964,0.15964,0,0,0.15964,-40.724946695095845,0.15964
25-04-2000,NVDA,0.17708,100,0.17708,0.17708,100,0,0.17708,-32.80856423173815,0.17708
26-04-2000,NVDA,0.17526,100,0.17526,0.17526,0,0,0.17526,-98.61333333333329,0.17526
27-04-2000,NVDA,0.18958,100,0.18958,0.18958,100,0,0.18958,-6.358582348853364,0.18958
28-04-2000,NVDA,0.18568,100,0.18568,0.18568,0,0,0.18568,-100.0,0.18568
01-05-2000,NVDA,0.19167,0,0.19167,0.19167,100,0,0.19167,-53.32650972364373,0.19167
02-05-2000,NVDA,0.18425,100,0.18425,0.18425,0,0,0.18425,-77.71285475792993,0.18425
03-05-2000,NVDA,0.18125,100,0.18125,0.18125,0,0,0.18125,-34.88164359088885,0.18125
04-05-2000,NVDA,0.18346,100,0.18346,0.18346,100,0,0.18346,-64.89451476793228,0.18346
05-05-2000,NVDA,0.19193,100,0.19193,0.19193,100,0,0.19193,-27.430340557275652,0.19193
08-05-2000,NVDA,0.1849,0,0.1849,0.1849,0,0,0.1849,-97.14599341383084,0.1849
09-05-2000,NVDA,0.18229,100,0.18229,0.18229,0,0,0.18229,-58.31999999999987,0.18229
10-05-2000,NVDA,0.16432,100,0.16432,0.16432,0,0,0.16432,-91.25560538116588,0.16432
11-05-2000,NVDA,0.17136,0,0.17136,0.17136,100,0,0.17136,-30.20202020202015,0.17136
12-05-2000,NVDA,0.16615,100,0.16615,0.16615,0,0,0.16615,-100.0,0.16615
15-05-2000,NVDA,0.17761,100,0.17761,0.17761,100,0,0.17761,-12.338222605694584,0.17761
16-05-2000,NVDA,0.19583,100,0.19583,0.19583,100,0,0.19583,-30.939226519336977,0.19583
17-05-2000,NVDA,0.23021,100,0.23021,0.23021,100,0,0.23021,-26.28518971848228,0.23021
18-05-2000,NVDA,0.21458,0,0.21458,0.21458,0,0,0.21458,-93.5411020776875,0.21458
19-05-2000,NVDA,0.21276,100,0.21276,0.21276,0,0,0.21276,-53.99385560675888,0.21276
22-05-2000,NVDA,0.22656,100,0.22656,0.22656,100,0,0.22656,0.0,0.22656
23-05-2000,NVDA,0.22474,100,0.22474,0.22474,0,0,0.22474,-73.5180638372501,0.22474
24-05-2000,NVDA,0.22188,100,0.22188,0.22188,0,0,0.22188,-17.39009460211465,0.22188
25-05-2000,NVDA,0.21875,100,0.21875,0.21875,0,0,0.21875,-87.8774422735346,0.21875
26-05-2000,NVDA,0.21986,100,0.21986,0.21986,100,0,0.21986,-30.773143438453697,0.21986
30-05-2000,NVDA,0.22891,100,0.22891,0.22891,100,0,0.22891,-57.878787878787776,0.22891
31-05-2000,NVDA,0.23776,100,0.23776,0.23776,100,0,0.23776,-28.87740029542096,0.23776
01-06-2000,NVDA,0.2444,100,0.2444,0.2444,100,0,0.2444,-29.896907216494807,0.2444
02-06-2000,NVDA,0.27409,100,0.27409,0.27409,100,0,0.27409,-10.833333333333313,0.27409
05-06-2000,NVDA,0.27998,100,0.27998,0.27998,100,0,0.27998,-44.43368828654404,0.27998
06-06-2000,NVDA,0.26602,0,0.26602,0.26602,0,0,0.26602,-94.6328736489005,0.26602
07-06-2000,NVDA,0.25417,100,0.25417,0.25417,0,0,0.25417,-75.59300873907605,0.25417
08-06-2000,NVDA,0.25612,100,0.25612,0.25612,100,0,0.25612,-31.89940436796815,0.25612
09-06-2000,NVDA,0.26341,100,0.26341,0.26341,100,0,0.26341,-64.49638286032287,0.26341
12-06-2000,NVDA,0.25638,100,0.25638,0.25638,0,0,0.25638,-64.00491400491406,0.25638
13-06-2000,NVDA,0.26445,100,0.26445,0.26445,100,0,0.26445,-0.7803121248497217,0.26445
14-06-2000,NVDA,0.26419,100,0.26419,0.26419,0,0,0.26419,-65.6126482213441,0.26419
15-06-2000,NVDA,0.2711,100,0.2711,0.2711,100,0,0.2711,0.0,0.2711
16-06-2000,NVDA,0.31198,100,0.31198,0.31198,100,0,0.31198,-1.2249705535925102,0.31198
19-06-2000,NVDA,0.33151,100,0.33151,0.33151,100,0,0.33151,-47.321094042712545,0.33151
20-06-2000,NVDA,0.32709,0,0.32709,0.32709,0,0,0.32709,-77.12561711464619,0.32709
21-06-2000,NVDA,0.36029,100,0.36029,0.36029,100,0,0.36029,-14.285714285714285,0.36029
22-06-2000,NVDA,0.34063,0,0.34063,0.34063,0,0,0.34063,-88.2739536492563,0.34063
23-06-2000,NVDA,0.30847,100,0.30847,0.30847,0,0,0.30847,-99.48811700182804,0.30847
26-06-2000,NVDA,0.3457,100,0.3457,0.3457,100,0,0.3457,-5.1551814834298195,0.3457
27-06-2000,NVDA,0.29688,100,0.29688,0.29688,0,0,0.29688,-84.97033618984845,0.29688
28-06-2000,NVDA,0.28542,100,0.28542,0.28542,0,0,0.28542,-77.75999999999999,0.28542
29-06-2000,NVDA,0.24427,100,0.24427,0.24427,0,0,0.24427,-88.53020298361459,0.24427
30-06-2000,NVDA,0.26485,0,0.26485,0.26485,100,0,0.26485,-16.97388632872517,0.26485
03-07-2000,NVDA,0.25469,100,0.25469,0.25469,0,0,0.25469,-88.61256544502616,0.25469
05-07-2000,NVDA,0.22734,100,0.22734,0.22734,0,0,0.22734,-78.0395578824899,0.22734
06-07-2000,NVDA,0.24115,0,0.24115,0.24115,100,0,0.24115,-30.468178493050484,0.24115
07-07-2000,NVDA,0.24245,100,0.24245,0.24245,100,0,0.24245,-70.30593881223753,0.24245
10-07-2000,NVDA,0.25495,100,0.25495,0.25495,100,0,0.25495,-23.959999999999987,0.25495
11-07-2000,NVDA,0.27552,100,0.27552,0.27552,100,0,0.27552,-32.68072289156633,0.27552
12-07-2000,NVDA,0.28333,100,0.28333,0.28333,100,0,0.28333,-72.41030823648293,0.28333
13-07-2000,NVDA,0.3099,100,0.3099,0.3099,100,0,0.3099,-6.884377758164188,0.3099
14-07-2000,NVDA,0.30755,100,0.30755,0.30755,0,0,0.30755,-65.8988256549232,0.30755
17-07-2000,NVDA,0.30417,0,0.30417,0.30417,0,0,0.30417,-88.90074706510153,0.30417
18-07-2000,NVDA,0.29818,100,0.29818,0.29818,0,0,0.29818,-57.279999999999944,0.29818
19-07-2000,NVDA,0.27917,100,0.27917,0.27917,0,0,0.27917,-63.475609756097654,0.27917
20-07-2000,NVDA,0.28672,100,0.28672,0.28672,100,0,0.28672,-45.00640204865574,0.28672
21-07-2000,NVDA,0.29037,100,0.29037,0.29037,100,0,0.29037,-43.67999999999987,0.29037
24-07-2000,NVDA,0.26563,100,0.26563,0.26563,0,0,0.26563,-70.26466009340953,0.26563
25-07-2000,NVDA,0.25573,0,0.25573,0.25573,0,0,0.25573,-96.88062387522484,0.25573
26-07-2000,NVDA,0.23672,100,0.23672,0.23672,0,0,0.23672,-73.00307219662055,0.23672
27-07-2000,NVDA,0.21979,100,0.21979,0.21979,0,0,0.21979,-80.0256081946222,0.21979
28-07-2000,NVDA,0.225,100,0.225,0.225,100,0,0.225,-49.60701330108825,0.225
31-07-2000,NVDA,0.25,100,0.25,0.25,100,0,0.25,-2.037617554859013,0.25
01-08-2000,NVDA,0.24505,100,0.24505,0.24505,0,0,0.24505,-79.43502824858776,0.24505
02-08-2000,NVDA,0.25,100,0.25,0.25,100,0,0.25,-24.81572481572476,0.25
03-08-2000,NVDA,0.26094,100,0.26094,0.26094,100,0,0.26094,-13.750899928005786,0.26094
04-08-2000,NVDA,0.26563,100,0.26563,0.26563,100,0,0.26563,-55.49626467449353,0.26563
07-08-2000,NVDA,0.28646,100,0.28646,0.28646,100,0,0.28646,-10.451094238499358,0.28646
08-08-2000,NVDA,0.28021,100,0.28021,0.28021,0,0,0.28021,-93.75750300120023,0.28021
09-08-2000,NVDA,0.27188,100,0.27188,0.27188,0,0,0.27188,-77.92207792207779,0.27188
10-08-2000,NVDA,0.275,100,0.275,0.275,100,0,0.275,-30.00480076812277,0.275
11-08-2000,NVDA,0.26849,100,0.26849,0.26849,0,0,0.26849,-41.68190127970755,0.26849
14-08-2000,NVDA,0.2711,0,0.2711,0.2711,100,0,0.2711,-28.213689482470755,0.2711
15-08-2000,NVDA,0.29668,100,0.29668,0.29668,100,0,0.29668,-17.728168089297466,0.29668
16-08-2000,NVDA,0.30417,100,0.30417,0.30417,100,0,0.30417,-48.50367024280059,0.30417
17-08-2000,NVDA,0.3099,0,0.3099,0.3099,100,0,0.3099,-12.480000000000036,0.3099
18-08-2000,NVDA,0.32083,100,0.32083,0.32083,100,0,0.32083,-22.24253503960994,0.32083
21-08-2000,NVDA,0.32578,100,0.32578,0.32578,100,0,0.32578,-71.63323782234954,0.32578
22-08-2000,NVDA,0.29505,100,0.29505,0.29505,0,0,0.29505,-87.7986348122868,0.29505
23-08-2000,NVDA,0.31224,100,0.31224,0.31224,100,0,0.31224,-1.832276250880781,0.31224
24-08-2000,NVDA,0.32057,100,0.32057,0.32057,100,0,0.32057,-16.465018411362287,0.32057
25-08-2000,NVDA,0.3125,100,0.3125,0.3125,0,0,0.3125,-88.01843317972349,0.3125
28-08-2000,NVDA,0.325,100,0.325,0.325,100,0,0.325,-22.239999999999984,0.325
29-08-2000,NVDA,0.32422,0,0.32422,0.32422,0,0,0.32422,-45.84664536741197,0.32422
30-08-2000,NVDA,0.32709,100,0.32709,0.32709,100,0,0.32709,-30.865921787709745,0.32709
31-08-2000,NVDA,0.33073,100,0.33073,0.33073,100,0,0.33073,-71.42073505211168,0.33073
01-09-2000,NVDA,0.33125,0,0.33125,0.33125,100,0,0.33125,-72.0430107526883,0.33125
05-09-2000,NVDA,0.33177,0,0.33177,0.33177,100,0,0.33177,-76.33973710819004,0.33177
06-09-2000,NVDA,0.30886,100,0.30886,0.30886,0,0,0.30886,-90.2684563758389,0.30886
07-09-2000,NVDA,0.32552,100,0.32552,0.32552,100,0,0.32552,-2.037617554859015,0.32552
08-09-2000,NVDA,0.30625,100,0.30625,0.30625,0,0,0.30625,-95.65943238731202,0.30625
11-09-2000,NVDA,0.29375,100,0.29375,0.29375,0,0,0.29375,-47.623400365630616,0.29375
12-09-2000,NVDA,0.29193,100,0.29193,0.29193,0,0,0.29193,-79.75319926873837,0.29193
13-09-2000,NVDA,0.2918,100,0.2918,0.2918,0,0,0.2918,-41.12627986348112,0.2918
14-09-2000,NVDA,0.28906,100,0.28906,0.28906,0,0,0.28906,-82.52520403264535,0.28906
15-09-2000,NVDA,0.29538,0,0.29538,0.29538,100,0,0.29538,-29.16073968705578,0.29538
18-09-2000,NVDA,0.27813,100,0.27813,0.27813,0,0,0.27813,-86.34380453752196,0.27813
19-09-2000,NVDA,0.28672,100,0.28672,0.28672,100,0,0.28672,-3.1200000000000156,0.28672
20-09-2000,NVDA,0.27735,0,0.27735,0.27735,0,0,0.27735,-61.343804537522,0.27735
21-09-2000,NVDA,0.28926,100,0.28926,0.28926,100,0,0.28926,-38.4756097560974,0.28926
22-09-2000,NVDA,0.29427,100,0.29427,0.29427,100,0,0.29427,-9.733333333333436,0.29427
25-09-2000,NVDA,0.31537,100,0.31537,0.31537,100,0,0.31537,-23.573333333333466,0.31537
26-09-2000,NVDA,0.32292,100,0.32292,0.32292,100,0,0.32292,-16.25725770433242,0.32292
27-09-2000,NVDA,0.34063,100,0.34063,0.34063,100,0,0.34063,-42.631281761716544,0.34063
28-09-2000,NVDA,0.35104,0,0.35104,0.35104,100,0,0.35104,-8.722871452420627,0.35104
29-09-2000,NVDA,0.34115,100,0.34115,0.34115,0,0,0.34115,-69.43999999999991,0.34115
02-10-2000,NVDA,0.33307,100,0.33307,0.33307,0,0,0.33307,-75.38681948424072,0.33307
03-10-2000,NVDA,0.31511,100,0.31511,0.31511,0,0,0.31511,-89.56,0.31511
04-10-2000,NVDA,0.31146,100,0.31146,0.31146,0,0,0.31146,-37.05547652916064,0.31146
05-10-2000,NVDA,0.30417,100,0.30417,0.30417,0,0,0.30417,-59.66542750929369,0.30417
06-10-2000,NVDA,0.28516,100,0.28516,0.28516,0,0,0.28516,-83.98617511520735,0.28516
09-10-2000,NVDA,0.29141,100,0.29141,0.29141,100,0,0.29141,-11.78666666666662,0.29141
10-10-2000,NVDA,0.26927,0,0.26927,0.26927,0,0,0.26927,-90.210843373494,0.26927
11-10-2000,NVDA,0.27162,100,0.27162,0.27162,100,0,0.27162,-33.92000000000006,0.27162
12-10-2000,NVDA,0.26094,100,0.26094,0.26094,0,0,0.26094,-92.63128176171656,0.26094
13-10-2000,NVDA,0.27136,0,0.27136,0.27136,100,0,0.27136,-40.65590838105156,0.27136
16-10-2000,NVDA,0.26511,100,0.26511,0.26511,0,0,0.26511,-49.99999999999978,0.26511
17-10-2000,NVDA,0.24583,100,0.24583,0.24583,0,0,0.24583,-87.0822041553749,0.24583
18-10-2000,NVDA,0.24193,100,0.24193,0.24193,0,0,0.24193,-38.02055164954028,0.24193
19-10-2000,NVDA,0.26537,100,0.26537,0.26537,100,0,0.26537,-22.384105960264858,0.26537
20-10-2000,NVDA,0.29011,100,0.29011,0.29011,100,0,0.29011,-17.100277847941413,0.29011
23-10-2000,NVDA,0.2836,0,0.2836,0.2836,0,0,0.2836,-53.91611925214739,0.2836
24-10-2000,NVDA,0.27448,100,0.27448,0.27448,0,0,0.27448,-92.31905465288048,0.27448
25-10-2000,NVDA,0.25052,100,0.25052,0.25052,0,0,0.25052,-91.7758698599186,0.25052
26-10-2000,NVDA,0.2612,100,0.2612,0.2612,100,0,0.2612,-26.419753086419824,0.2612
27-10-2000,NVDA,0.25521,0,0.25521,0.25521,0,0,0.25521,-57.51811594202897,0.25521
30-10-2000,NVDA,0.23724,100,0.23724,0.23724,0,0,0.23724,-98.68220983274196,0.23724
31-10-2000,NVDA,0.25892,100,0.25892,0.25892,100,0,0.25892,-17.111853088480782,0.25892
01-11-2000,NVDA,0.25886,0,0.25886,0.25886,0,0,0.25886,-19.413333333333487,0.25886
02-11-2000,NVDA,0.27865,100,0.27865,0.27865,100,0,0.27865,-30.9414990859232,0.27865
03-11-2000,NVDA,0.29688,100,0.29688,0.29688,100,0,0.29688,-17.832647462277208,0.29688
06-11-2000,NVDA,0.31979,100,0.31979,0.31979,100,0,0.31979,-43.34612923864364,0.31979
07-11-2000,NVDA,0.29818,100,0.29818,0.29818,0,0,0.29818,-60.561299852289494,0.29818
08-11-2000,NVDA,0.28932,100,0.28932,0.28932,0,0,0.28932,-73.46938775510185,0.28932
09-11-2000,NVDA,0.25912,100,0.25912,0.25912,0,0,0.25912,-67.3323092677931,0.25912
10-11-2000,NVDA,0.24505,100,0.24505,0.24505,0,0,0.24505,-84.75766799344419,0.24505
13-11-2000,NVDA,0.2461,100,0.2461,0.2461,100,0,0.2461,-55.96828046744571,0.2461
14-11-2000,NVDA,0.29115,100,0.29115,0.29115,100,0,0.29115,-6.339530630905122,0.29115
15-11-2000,NVDA,0.28731,100,0.28731,0.28731,0,0,0.28731,-37.15794527124332,0.28731
16-11-2000,NVDA,0.26927,100,0.26927,0.26927,0,0,0.26927,-86.86205154118244,0.26927
17-11-2000,NVDA,0.26406,100,0.26406,0.26406,0,0,0.26406,-70.45075125208676,0.26406
20-11-2000,NVDA,0.24375,100,0.24375,0.24375,0,0,0.24375,-78.87740029542097,0.24375
21-11-2000,NVDA,0.23906,100,0.23906,0.23906,0,0,0.23906,-57.8982822499158,0.23906
22-11-2000,NVDA,0.22656,100,0.22656,0.22656,0,0,0.22656,-50.025265285497674,0.22656
24-11-2000,NVDA,0.23958,100,0.23958,0.23958,100,0,0.23958,-45.978204462895775,0.23958
27-11-2000,NVDA,0.23151,100,0.23151,0.23151,0,0,0.23151,-73.70156636438584,0.23151
28-11-2000,NVDA,0.21426,100,0.21426,0.21426,0,0,0.21426,-81.88865398167721,0.21426
29-11-2000,NVDA,0.20104,100,0.20104,0.20104,0,0,0.20104,-50.80768058518744,0.20104
30-11-2000,NVDA,0.16875,100,0.16875,0.16875,0,0,0.16875,-46.780185758513895,0.16875
01-12-2000,NVDA,0.18542,100,0.18542,0.18542,100,0,0.18542,-70.84000000000003,0.18542
04-12-2000,NVDA,0.18828,100,0.18828,0.18828,100,0,0.18828,-23.626666666666623,0.18828
05-12-2000,NVDA,0.20052,100,0.20052,0.20052,100,0,0.20052,-32.015355086372324,0.20052
06-12-2000,NVDA,0.17188,100,0.17188,0.17188,0,0,0.17188,-96.64,0.17188
07-12-2000,NVDA,0.16875,100,0.16875,0.16875,0,0,0.16875,-39.34426229508191,0.16875
08-12-2000,NVDA,0.20729,100,0.20729,0.20729,100,0,0.20729,-2.632245001265466,0.20729
11-12-2000,NVDA,0.20729,100,0.20729,0.20729,0,0,0.20729,-25.820433436532554,0.20729
12-12-2000,NVDA,0.20156,100,0.20156,0.20156,0,0,0.20156,-38.11700182815361,0.20156
13-12-2000,NVDA,0.18594,100,0.18594,0.18594,0,0,0.18594,-83.31809872029255,0.18594
14-12-2000,NVDA,0.17318,100,0.17318,0.17318,0,0,0.17318,-74.61318051575935,0.17318
15-12-2000,NVDA,0.15599,100,0.15599,0.15599,0,0,0.15599,-95.46247818499126,0.15599
18-12-2000,NVDA,0.16113,0,0.16113,0.16113,100,0,0.16113,-70.9346991037133,0.16113
19-12-2000,NVDA,0.14896,100,0.14896,0.14896,0,0,0.14896,-90.30959752321976,0.14896
20-12-2000,NVDA,0.13281,100,0.13281,0.13281,0,0,0.13281,-80.00548546352164,0.13281
21-12-2000,NVDA,0.11615,100,0.11615,0.11615,0,0,0.11615,-95.43339150668992,0.11615
22-12-2000,NVDA,0.14609,100,0.14609,0.14609,100,0,0.14609,-39.24985233313643,0.14609
26-12-2000,NVDA,0.1401,0,0.1401,0.1401,0,0,0.1401,-50.0266666666667,0.1401
27-12-2000,NVDA,0.14948,100,0.14948,0.14948,100,0,0.14948,-25.580357142857103,0.14948
28-12-2000,NVDA,0.15026,0,0.15026,0.15026,100,0,0.15026,-30.030721966205803,0.15026
29-12-2000,NVDA,0.13652,100,0.13652,0.13652,0,0,0.13652,-85.24514338575393,0.13652
02-01-2001,NVDA,0.12474,100,0.12474,0.12474,0,0,0.12474,-96.55629139072845,0.12474
03-01-2001,NVDA,0.16302,100,0.16302,0.16302,100,0,0.16302,-2.789101051276541,0.16302
04-01-2001,NVDA,0.18177,100,0.18177,0.18177,100,0,0.18177,-13.803376365441936,0.18177
05-01-2001,NVDA,0.15456,100,0.15456,0.15456,0,0,0.15456,-88.24707846410686,0.15456
08-01-2001,NVDA,0.16927,100,0.16927,0.16927,100,0,0.16927,-26.260667183863458,0.16927
09-01-2001,NVDA,0.17266,0,0.17266,0.17266,100,0,0.17266,-26.48902821316611,0.17266
10-01-2001,NVDA,0.18464,100,0.18464,0.18464,100,0,0.18464,-3.056426332288411,0.18464
11-01-2001,NVDA,0.2,100,0.2,0.2,100,0,0.2,-25.41490400260326,0.2
12-01-2001,NVDA,0.19583,100,0.19583,0.19583,0,0,0.19583,-90.49360146252286,0.19583
16-01-2001,NVDA,0.18047,100,0.18047,0.18047,0,0,0.18047,-83.98157625383831,0.18047
17-01-2001,NVDA,0.18698,100,0.18698,0.18698,100,0,0.18698,-94.3478260869565,0.18698
18-01-2001,NVDA,0.22285,100,0.22285,0.22285,100,0,0.22285,-11.65048543689322,0.22285
19-01-2001,NVDA,0.21693,100,0.21693,0.21693,0,0,0.21693,-85.8514190317195,0.21693
22-01-2001,NVDA,0.20833,100,0.20833,0.20833,0,0,0.20833,-63.49786715417432,0.20833
23-01-2001,NVDA,0.2291,100,0.2291,0.2291,100,0,0.2291,-14.769553072625738,0.2291
24-01-2001,NVDA,0.22813,0,0.22813,0.22813,0,0,0.22813,-19.012797074954356,0.22813
25-01-2001,NVDA,0.20521,100,0.20521,0.20521,0,0,0.20521,-76.90792712949286,0.20521
26-01-2001,NVDA,0.21172,100,0.21172,0.21172,100,0,0.21172,-11.294010059442158,0.21172
29-01-2001,NVDA,0.21276,0,0.21276,0.21276,100,0,0.21276,-1.7218543046356485,0.21276
30-01-2001,NVDA,0.21745,100,0.21745,0.21745,100,0,0.21745,-45.46360917248259,0.21745
31-01-2001,NVDA,0.21511,100,0.21511,0.21511,0,0,0.21511,-69.9743918053777,0.21511
01-02-2001,NVDA,0.21621,100,0.21621,0.21621,100,0,0.21621,-12.520868113522326,0.21621
02-02-2001,NVDA,0.19531,100,0.19531,0.19531,0,0,0.19531,-94.34987323433536,0.19531
05-02-2001,NVDA,0.19505,100,0.19505,0.19505,0,0,0.19505,-10.053722179585604,0.19505
06-02-2001,NVDA,0.19609,100,0.19609,0.19609,100,0,0.19609,-43.20441988950302,0.19609
07-02-2001,NVDA,0.18698,100,0.18698,0.18698,0,0,0.18698,-47.37373737373734,0.18698
